Node,Betweenness,BridgingCoefficient,BridgingCentrality
6956,0.0000124793,0.4066666667,0.0000050749
7238,0.0001544063,0.2708333333,0.0000418184
7352,0.0000707422,0.2460317460,0.0000174048
3903,0.0000317883,0.4000000000,0.0000127153
4718,0.0000278865,0.6750000000,0.0000188234
4863,0.0000087067,0.2380952381,0.0000020730
3930,0.0000073839,0.5833333333,0.0000043073
5715,0.0000283048,0.5066666667,0.0000143411
5855,0.0000282551,0.6666666667,0.0000188367
7075,0.0002284038,0.2529761905,0.0000577807
7155,0.0000792235,0.1698412698,0.0000134554
7243,0.0000974339,0.4107142857,0.0000400175
4157,0.0000210371,0.2833333333,0.0000059605
4815,0.0000243809,0.1428571429,0.0000034830
6472,0.0002178051,0.1898526077,0.0000413509
6994,0.0001600078,0.4166666667,0.0000666699
4774,0.0000179913,0.3400000000,0.0000061170
6034,0.0000624286,0.2285714286,0.0000142694
6277,0.0000166720,0.5285714286,0.0000088124
4975,0.0000383856,0.2833333333,0.0000108759
6750,0.0001040774,0.4125000000,0.0000429319
1932,0.0000061691,0.2500000000,0.0000015423
3533,0.0000772977,0.3958333333,0.0000305970
6033,0.0001351826,0.3894557823,0.0000526476
6253,0.0000539100,0.3062500000,0.0000165099
6373,0.0000729215,0.4490740741,0.0000327472
4659,0.0001311247,0.2315476190,0.0000303616
5375,0.0000239663,0.1666666667,0.0000039944
5952,0.0000101180,0.4166666667,0.0000042158
2361,0.0000075634,0.2500000000,0.0000018909
6640,0.0001876260,0.2708333333,0.0000508154
5108,0.0000000000,0.0000000000,0.0000000000
5837,0.0000897326,0.2150641026,0.0000192983
4920,0.0000392343,0.2150000000,0.0000084354
4060,0.0000212486,0.1111111111,0.0000023610
5283,0.0000566468,0.5666666667,0.0000320999
5448,0.0000345198,0.2500000000,0.0000086300
4510,0.0002593281,0.3482142857,0.0000903017
4428,0.0000106501,0.6250000000,0.0000066563
5044,0.0000271917,0.2583333333,0.0000070245
1924,0.0000043146,0.5000000000,0.0000021573
4614,0.0000137101,0.1944444444,0.0000026658
4967,0.0000367696,0.5083333333,0.0000186912
3874,0.0000115579,0.1666666667,0.0000019263
4550,0.0000353440,0.0500000000,0.0000017672
3133,0.0000042385,0.4250000000,0.0000018014
4543,0.0000108119,0.4166666667,0.0000045050
6320,0.0001288817,0.4166666667,0.0000537007
7204,0.0000234744,0.5694444444,0.0000133674
8562,0.0000137500,0.1875000000,0.0000025781
3484,0.0000058386,0.7500000000,0.0000043789
4797,0.0000734477,0.3625000000,0.0000266248
5537,0.0000144141,0.4851851852,0.0000069935
5553,0.0000441499,0.2944444444,0.0000129997
6301,0.0001064629,0.3805555556,0.0000405150
7052,0.0000060439,0.2222222222,0.0000013431
3942,0.0000028503,0.5000000000,0.0000014251
4330,0.0000210338,0.4333333333,0.0000091146
5428,0.0000816313,0.2000000000,0.0000163263
4116,0.0000484469,0.1527777778,0.0000074016
6689,0.0000393021,0.3571428571,0.0000140365
6527,0.0000301776,0.2523809524,0.0000076163
6581,0.0000018435,0.5000000000,0.0000009218
5011,0.0000192207,0.5357142857,0.0000102968
5436,0.0000146132,0.2738095238,0.0000040012
3833,0.0000030446,0.2916666667,0.0000008880
5938,0.0001393852,0.3740740741,0.0000521404
2619,0.0000187136,0.7333333333,0.0000137233
5065,0.0000786666,0.5088888889,0.0000400325
5728,0.0000185611,0.2916666667,0.0000054137
3562,0.0000012386,0.0000000000,0.0000000000
4892,0.0000070648,0.0833333333,0.0000005887
4940,0.0000088496,0.4104166667,0.0000036320
7551,0.0000137237,0.4000000000,0.0000054895
7650,0.0000139765,0.2292768959,0.0000032045
7834,0.0000092133,0.3152380952,0.0000029044
8945,0.0000128900,0.3590220386,0.0000046278
4968,0.0000095423,0.7500000000,0.0000071567
6930,0.0000024477,0.1111111111,0.0000002720
6943,0.0000208815,0.4291666667,0.0000089616
4851,0.0000076598,0.3108843537,0.0000023813
5678,0.0000380462,0.4325396825,0.0000164565
6013,0.0000362609,0.3896825397,0.0000141302
5190,0.0000595887,0.4583333333,0.0000273115
3335,0.0000008351,0.3333333333,0.0000002784
4298,0.0000117312,0.3166666667,0.0000037149
7311,0.0000264833,0.2046296296,0.0000054193
3664,0.0000004450,0.0000000000,0.0000000000
6605,0.0000133995,0.4479166667,0.0000060019
4731,0.0000266130,0.3741496599,0.0000099572
4982,0.0000171384,0.2375000000,0.0000040704
5595,0.0000221987,0.2559523810,0.0000056818
2533,0.0000005084,0.0000000000,0.0000000000
4491,0.0000209150,0.4047619048,0.0000084656
5333,0.0000894589,0.3166666667,0.0000283287
5073,0.0000267927,0.5833333333,0.0000156291
5185,0.0000069762,0.1388888889,0.0000009689
5144,0.0000246450,0.4166666667,0.0000102687
5872,0.0000358541,0.4166666667,0.0000149392
4080,0.0000113256,0.3500000000,0.0000039640
4885,0.0000266487,0.4666666667,0.0000124360
5220,0.0000058139,0.3333333333,0.0000019380
3891,0.0000480038,0.6632653061,0.0000318393
4141,0.0000504273,0.2638888889,0.0000133072
4855,0.0001062176,0.2666666667,0.0000283247
5166,0.0000140962,0.5833333333,0.0000082228
3129,0.0000133160,0.7500000000,0.0000099870
1126,0.0000040329,0.0000000000,0.0000000000
3497,0.0000645158,0.2648809524,0.0000170890
3869,0.0000024106,0.5000000000,0.0000012053
7271,0.0000053035,0.3219696970,0.0000017076
7297,0.0001512872,0.2632275132,0.0000398229
7937,0.0000696651,0.3579059829,0.0000249336
5814,0.0000831439,0.1333333333,0.0000110859
7112,0.0000311439,0.4375000000,0.0000136255
4521,0.0000546548,0.2500000000,0.0000136637
4907,0.0000249421,0.4880952381,0.0000121741
5452,0.0001099354,0.2500000000,0.0000274838
5689,0.0000210788,0.5416666667,0.0000114177
5823,0.0000158545,0.4722222222,0.0000074868
6958,0.0000684828,0.8000000000,0.0000547863
7366,0.0001304416,0.2915824916,0.0000380345
7587,0.0000330410,0.1951388889,0.0000064476
4897,0.0000610947,0.3611111111,0.0000220620
5261,0.0000239532,0.3000000000,0.0000071859
4047,0.0000499923,0.3111111111,0.0000155532
4667,0.0000244986,0.3805555556,0.0000093231
5209,0.0000182080,0.3166666667,0.0000057659
342,0.0000000000,0.0000000000,0.0000000000
5688,0.0000569837,0.6458333333,0.0000368020
5767,0.0001192995,0.3348484848,0.0000399472
6625,0.0000244224,0.4500000000,0.0000109901
6716,0.0000952654,0.3313492063,0.0000315661
6263,0.0000441551,0.3733333333,0.0000164846
4440,0.0000034457,0.0000000000,0.0000000000
4752,0.0000122906,0.2500000000,0.0000030726
4759,0.0000331871,0.2500000000,0.0000082968
3975,0.0000160161,0.0833333333,0.0000013347
3539,0.0000049483,0.7500000000,0.0000037112
4177,0.0000466755,0.4476190476,0.0000208928
3630,0.0000013560,0.0000000000,0.0000000000
5057,0.0000205627,0.1000000000,0.0000020563
5077,0.0000639851,0.4116666667,0.0000263405
6128,0.0001285450,0.3637213976,0.0000467546
3933,0.0000483809,0.3733333333,0.0000180622
1505,0.0000007226,1.0000000000,0.0000007226
2062,0.0000000000,0.0000000000,0.0000000000
2944,0.0000204572,0.5000000000,0.0000102286
2668,0.0000228226,0.1875000000,0.0000042792
5557,0.0001549109,0.4083333333,0.0000632553
470,0.0000000000,0.0000000000,0.0000000000
2173,0.0000128731,0.5000000000,0.0000064366
6486,0.0000180643,0.3333333333,0.0000060214
1399,0.0000000000,0.0000000000,0.0000000000
180,0.0000000000,0.0000000000,0.0000000000
1596,0.0000228674,0.3333333333,0.0000076225
6683,0.0000757607,0.3285714286,0.0000248928
2113,0.0000158034,0.0000000000,0.0000000000
3304,0.0000554022,0.5625000000,0.0000311638
934,0.0000000000,0.0000000000,0.0000000000
1577,0.0000096388,1.0000000000,0.0000096388
6664,0.0000044749,0.6750000000,0.0000030206
836,0.0000086959,1.0000000000,0.0000086959
2087,0.0000072429,0.0000000000,0.0000000000
270,0.0000000000,0.0000000000,0.0000000000
5357,0.0002016277,0.2390873016,0.0000482066
225,0.0000000000,0.0000000000,0.0000000000
5312,0.0000305466,0.3125000000,0.0000095458
1635,0.0000251544,0.8333333333,0.0000209620
1869,0.0000129431,0.0000000000,0.0000000000
1972,0.0000000000,0.0000000000,0.0000000000
7059,0.0000986106,0.1173280423,0.0000115698
1557,0.0000144903,0.0000000000,0.0000000000
1793,0.0000062483,1.0000000000,0.0000062483
3513,0.0000022334,0.0000000000,0.0000000000
8600,0.0000448081,0.2856060606,0.0000127975
2073,0.0000000000,0.0000000000,0.0000000000
3277,0.0001438632,0.2750000000,0.0000395624
4054,0.0000336654,0.7500000000,0.0000252490
1561,0.0000214428,0.5000000000,0.0000107214
2502,0.0000011654,0.0000000000,0.0000000000
2749,0.0000000000,0.0000000000,0.0000000000
500,0.0000000000,0.0000000000,0.0000000000
476,0.0000000000,0.0000000000,0.0000000000
1181,0.0000087895,0.0000000000,0.0000000000
6268,0.0001809487,0.2346938776,0.0000424676
1595,0.0000246235,0.5000000000,0.0000123118
776,0.0000044926,0.0000000000,0.0000000000
2144,0.0001643293,0.2666666667,0.0000438211
2622,0.0000541604,0.2500000000,0.0000135401
909,0.0000111124,0.0000000000,0.0000000000
1637,0.0000176603,0.3333333333,0.0000058868
1019,0.0000556855,0.2500000000,0.0000139214
2306,0.0000344826,0.3000000000,0.0000103448
1296,0.0000026876,0.0000000000,0.0000000000
4332,0.0000483658,0.3500000000,0.0000169280
2320,0.0000448144,0.7500000000,0.0000336108
3702,0.0000084807,0.1250000000,0.0000010601
3752,0.0000000000,0.0000000000,0.0000000000
3894,0.0000737116,0.2976190476,0.0000219380
2152,0.0000399356,0.7500000000,0.0000299517
1821,0.0000110144,0.0000000000,0.0000000000
6908,0.0000100652,0.1785714286,0.0000017974
1628,0.0000000000,0.0000000000,0.0000000000
2012,0.0000000000,0.0000000000,0.0000000000
3313,0.0000054697,0.0000000000,0.0000000000
1018,0.0000036560,1.0000000000,0.0000036560
3704,0.0000456122,0.4833333333,0.0000220459
810,0.0000184855,0.0000000000,0.0000000000
5897,0.0000107355,0.2300000000,0.0000024692
3167,0.0000067997,0.5000000000,0.0000033998
4056,0.0001558688,0.4583333333,0.0000714399
1799,0.0000040736,0.0000000000,0.0000000000
2083,0.0000054831,0.5000000000,0.0000027416
5842,0.0000320761,0.2166666667,0.0000069498
755,0.0000000000,0.0000000000,0.0000000000
1128,0.0000000000,0.0000000000,0.0000000000
1135,0.0000161416,0.0000000000,0.0000000000
1985,0.0000000000,0.0000000000,0.0000000000
314,0.0000000000,0.0000000000,0.0000000000
2671,0.0000750893,0.1458333333,0.0000109505
318,0.0000071315,0.0000000000,0.0000000000
5405,0.0000890801,0.2376984127,0.0000211742
4291,0.0000737381,0.2685714286,0.0000198040
1934,0.0000647765,0.6000000000,0.0000388659
7021,0.0001163514,0.2879629630,0.0000335049
771,0.0000142363,0.0000000000,0.0000000000
5858,0.0000504340,0.5285714286,0.0000266580
4458,0.0001184973,0.6722222222,0.0000796565
4492,0.0000478271,0.1944444444,0.0000092997
4520,0.0000260753,0.3333333333,0.0000086918
1473,0.0000367792,0.1666666667,0.0000061299
1609,0.0000023286,0.0000000000,0.0000000000
6696,0.0000255578,0.1666666667,0.0000042596
1856,0.0000052000,1.0000000000,0.0000052000
3062,0.0000256841,0.1250000000,0.0000032105
705,0.0000079321,0.0000000000,0.0000000000
1463,0.0000255010,1.0000000000,0.0000255010
2076,0.0000200142,0.1666666667,0.0000033357
539,0.0000032893,0.0000000000,0.0000000000
5626,0.0001576744,0.1824074074,0.0000287610
1455,0.0000000000,0.0000000000,0.0000000000
3812,0.0000248788,0.6666666667,0.0000165859
4257,0.0001257384,0.2119047619,0.0000266446
1573,0.0000047321,0.0000000000,0.0000000000
2208,0.0000038446,0.0000000000,0.0000000000
940,0.0000323508,0.5000000000,0.0000161754
1336,0.0000418220,0.3333333333,0.0000139407
1984,0.0000000000,0.0000000000,0.0000000000
2351,0.0000000000,0.0000000000,0.0000000000
160,0.0000000000,0.0000000000,0.0000000000
5247,0.0000221890,0.4033333333,0.0000089496
1207,0.0000000000,0.0000000000,0.0000000000
1051,0.0000144039,1.0000000000,0.0000144039
6138,0.0000747140,0.3416666667,0.0000255273
1209,0.0000030874,0.0000000000,0.0000000000
1314,0.0000021174,1.0000000000,0.0000021174
1844,0.0000404775,0.7500000000,0.0000303581
6931,0.0000049273,0.2500000000,0.0000012318
627,0.0000048895,0.0000000000,0.0000000000
5714,0.0000399391,0.2357142857,0.0000094142
1377,0.0000000000,0.0000000000,0.0000000000
896,0.0000075133,0.0000000000,0.0000000000
3317,0.0000000000,0.0000000000,0.0000000000
960,0.0000084071,0.0000000000,0.0000000000
2249,0.0000211615,0.2500000000,0.0000052904
3847,0.0000161608,1.0000000000,0.0000161608
1490,0.0000330421,0.5000000000,0.0000165211
2275,0.0000287091,0.8333333333,0.0000239242
1113,0.0000099745,0.5000000000,0.0000049872
6200,0.0000199018,0.5952380952,0.0000118463
1516,0.0000031593,0.0000000000,0.0000000000
630,0.0000074111,0.0000000000,0.0000000000
2987,0.0000243220,0.6666666667,0.0000162147
3527,0.0000503529,0.4214285714,0.0000212202
3819,0.0003061121,0.2166666667,0.0000663243
165,0.0000000000,0.0000000000,0.0000000000
5252,0.0000537539,0.3000000000,0.0000161262
2197,0.0000033970,0.5000000000,0.0000016985
93,0.0000000000,0.0000000000,0.0000000000
5180,0.0000630646,0.1349206349,0.0000085087
2450,0.0000615641,0.2666666667,0.0000164171
7537,0.0000117744,0.2253968254,0.0000026539
938,0.0000000000,0.0000000000,0.0000000000
1162,0.0000044371,0.0000000000,0.0000000000
1735,0.0000174288,0.5000000000,0.0000087144
3051,0.0001586373,0.4166666667,0.0000660989
1256,0.0000048695,0.0000000000,0.0000000000
2217,0.0000256594,0.1500000000,0.0000038489
215,0.0000000000,0.0000000000,0.0000000000
5302,0.0001964938,0.2194444444,0.0000431195
1776,0.0001384666,0.2916666667,0.0000403861
1912,0.0000174302,0.5000000000,0.0000087151
1931,0.0000471924,0.1111111111,0.0000052436
2180,0.0000000000,0.0000000000,0.0000000000
2239,0.0000000000,0.0000000000,0.0000000000
3263,0.0000067838,0.2500000000,0.0000016960
1733,0.0000000000,0.0000000000,0.0000000000
984,0.0000138416,0.0000000000,0.0000000000
1752,0.0000206761,0.1666666667,0.0000034460
706,0.0000000000,0.0000000000,0.0000000000
5793,0.0000351547,0.4418367347,0.0000155326
2276,0.0000362996,0.5000000000,0.0000181498
4017,0.0001961135,0.3166666667,0.0000621026
2783,0.0000182143,0.5000000000,0.0000091072
2169,0.0000268077,0.6000000000,0.0000160846
4526,0.0000402527,0.3500000000,0.0000140884
1020,0.0000000000,0.0000000000,0.0000000000
1027,0.0000208759,0.5000000000,0.0000104380
1437,0.0000035942,0.0000000000,0.0000000000
465,0.0000000000,0.0000000000,0.0000000000
5552,0.0001905836,0.5611111111,0.0001069386
2231,0.0000339949,0.5000000000,0.0000169975
1819,0.0000000000,0.0000000000,0.0000000000
1394,0.0000073280,0.0000000000,0.0000000000
1926,0.0000022386,0.0000000000,0.0000000000
420,0.0000000000,0.0000000000,0.0000000000
5507,0.0000398542,0.2710317460,0.0000108018
1899,0.0000379173,0.3333333333,0.0000126391
3924,0.0000136017,0.8333333333,0.0000113347
4483,0.0000113028,0.1250000000,0.0000014128
4844,0.0001563889,0.3142857143,0.0000491508
5062,0.0000525594,0.1203703704,0.0000063266
1886,0.0000036004,0.0000000000,0.0000000000
2033,0.0000108230,1.0000000000,0.0000108230
3183,0.0000449931,0.2333333333,0.0000104984
1420,0.0000119052,1.0000000000,0.0000119052
6507,0.0000421458,0.3138888889,0.0000132291
203,0.0000000000,0.0000000000,0.0000000000
1115,0.0000323761,0.0000000000,0.0000000000
958,0.0000033407,0.0000000000,0.0000000000
678,0.0000000000,0.0000000000,0.0000000000
1358,0.0000087162,1.0000000000,0.0000087162
1012,0.0000041679,0.0000000000,0.0000000000
1542,0.0000234072,0.5000000000,0.0000117036
2285,0.0000125193,0.5000000000,0.0000062596
7372,0.0000197756,0.7222222222,0.0000142824
1246,0.0000320332,0.5000000000,0.0000160166
198,0.0000000000,0.0000000000,0.0000000000
5285,0.0000338898,0.2500000000,0.0000084725
2555,0.0000664084,0.6666666667,0.0000442722
2079,0.0001436502,0.6250000000,0.0000897814
7166,0.0000387422,0.4777777778,0.0000185102
1786,0.0000160897,0.5000000000,0.0000080449
997,0.0000058596,1.0000000000,0.0000058596
1890,0.0000198781,1.0000000000,0.0000198781
2868,0.0000355628,0.7500000000,0.0000266721
1293,0.0000941841,0.1666666667,0.0000156973
1830,0.0000192587,0.2500000000,0.0000048147
1432,0.0000089181,1.0000000000,0.0000089181
6519,0.0000625421,0.2976190476,0.0000186137
2038,0.0000000000,0.0000000000,0.0000000000
3415,0.0002217300,0.5833333333,0.0001293425
748,0.0000204702,0.0000000000,0.0000000000
659,0.0000122348,0.5000000000,0.0000061174
5746,0.0000751382,0.4233333333,0.0000318085
894,0.0000000000,0.0000000000,0.0000000000
5981,0.0000078964,0.6250000000,0.0000049352
1411,0.0000168299,0.5000000000,0.0000084150
377,0.0000000000,0.0000000000,0.0000000000
1929,0.0000000000,0.0000000000,0.0000000000
1863,0.0000036680,0.0000000000,0.0000000000
6950,0.0000096451,0.4166666667,0.0000040188
4147,0.0000190887,0.0916666667,0.0000017498
1790,0.0000045946,0.0000000000,0.0000000000
2097,0.0000766335,0.4375000000,0.0000335272
707,0.0000000000,0.0000000000,0.0000000000
1210,0.0000101060,0.0000000000,0.0000000000
1305,0.0000083145,0.0000000000,0.0000000000
1046,0.0000000000,0.0000000000,0.0000000000
2303,0.0000632245,0.3333333333,0.0000210748
1425,0.0000860166,0.6111111111,0.0000525657
2189,0.0000230831,0.5000000000,0.0000115415
1367,0.0000056194,0.0000000000,0.0000000000
1935,0.0000692965,0.1666666667,0.0000115494
1866,0.0000057004,0.0000000000,0.0000000000
2067,0.0000033570,0.0000000000,0.0000000000
195,0.0000000000,0.0000000000,0.0000000000
5282,0.0000470987,0.6666666667,0.0000313991
2552,0.0000123577,0.0000000000,0.0000000000
7639,0.0000163351,0.4366666667,0.0000071330
410,0.0000000000,0.0000000000,0.0000000000
5497,0.0001368450,0.5144557823,0.0000704007
724,0.0000000000,0.0000000000,0.0000000000
5811,0.0000486377,0.1250000000,0.0000060797
1304,0.0000323226,0.3333333333,0.0000107742
6391,0.0000261073,0.8000000000,0.0000208858
1274,0.0000125501,0.0000000000,0.0000000000
1522,0.0000000000,0.0000000000,0.0000000000
3526,0.0001097516,0.5416666667,0.0000594488
526,0.0000000000,0.0000000000,0.0000000000
3136,0.0000193629,0.2500000000,0.0000048407
18,0.0000000000,0.0000000000,0.0000000000
1258,0.0000202870,0.6666666667,0.0000135247
435,0.0000000000,0.0000000000,0.0000000000
1730,0.0000376467,0.1111111111,0.0000041830
1851,0.0000164800,0.7500000000,0.0000123600
752,0.0000180815,0.0000000000,0.0000000000
1770,0.0000611569,0.1250000000,0.0000076446
4726,0.0001026579,0.6277777778,0.0000644464
2369,0.0000286443,0.7500000000,0.0000214832
887,0.0000061373,0.0000000000,0.0000000000
1981,0.0000227913,0.6666666667,0.0000151942
2085,0.0000000000,0.0000000000,0.0000000000
137,0.0000118845,0.0000000000,0.0000000000
3098,0.0001454067,0.1250000000,0.0000181758
741,0.0000051310,0.0000000000,0.0000000000
5828,0.0000110669,0.3952380952,0.0000043741
237,0.0000000000,0.0000000000,0.0000000000
2594,0.0001207231,0.2083333333,0.0000251506
4227,0.0000197943,0.1111111111,0.0000021994
2707,0.0000371171,0.7083333333,0.0000262913
2255,0.0000147766,0.2500000000,0.0000036942
2018,0.0000000000,0.0000000000,0.0000000000
3779,0.0000206284,0.2500000000,0.0000051571
4566,0.0000533263,0.5000000000,0.0000266632
1410,0.0000083026,0.0000000000,0.0000000000
6497,0.0000371453,0.4305555556,0.0000159931
1904,0.0000000000,0.0000000000,0.0000000000
2195,0.0000122558,0.5000000000,0.0000061279
868,0.0000050113,0.5000000000,0.0000025057
5955,0.0000123789,0.3645833333,0.0000045131
2109,0.0000061237,0.5000000000,0.0000030619
1388,0.0000234549,1.0000000000,0.0000234549
2299,0.0000351440,0.7500000000,0.0000263580
2172,0.0000167900,1.0000000000,0.0000167900
4529,0.0001680872,0.5694444444,0.0000957163
432,0.0000000000,0.0000000000,0.0000000000
5519,0.0000002500,0.0000000000,0.0000000000
2056,0.0000000000,0.0000000000,0.0000000000
2400,0.0000215407,0.6666666667,0.0000143605
3073,0.0000120048,0.2500000000,0.0000030012
4197,0.0000428755,0.6904761905,0.0000296045
1666,0.0000000000,0.0000000000,0.0000000000
727,0.0000016785,0.0000000000,0.0000000000
1079,0.0000141456,0.0000000000,0.0000000000
1556,0.0000330544,0.6250000000,0.0000206590
3614,0.0000248500,0.4666666667,0.0000115967
1494,0.0000338810,1.0000000000,0.0000338810
3851,0.0000357018,0.2638888889,0.0000094213
4592,0.0000337365,0.1666666667,0.0000056227
1813,0.0000462128,0.7500000000,0.0000346596
2297,0.0000263346,0.5000000000,0.0000131673
